time,SpotPriceDK1,Offshore Wind,Onshore Wind,Solar,temp_mean_past1h,precip_past1h
2023-05-04,712.1154149166667,190.53298604166665,462.9843659166666,426.98017487500005,7.633333333333333,0.0
2023-05-05,449.9595836666667,1020.7777837083335,2378.5104319166667,418.82850866666666,7.6875,0.020833333333333332
2023-05-06,599.5220807083334,912.8159764583334,1801.1875,315.2773221666667,5.916666666666667,0.325
2023-05-07,489.58083516666665,691.5434010833333,1164.253479,656.6317150416667,9.6625,0.0
2023-05-08,648.4729144583333,787.715271,1433.9930547083334,675.289584375,11.4,0.0
2023-05-09,612.5195860416667,762.9722162916668,1577.3906300833332,303.32670091666665,13.6875,0.0
2023-05-10,687.980835,614.3402812083333,1371.5902741666666,545.0456649166666,12.558333333333332,0.0375
2023-05-11,845.617391826087,259.4003596521739,186.40760921739133,236.25052586956522,11.595652173913043,0.0
2023-05-12,738.210417375,178.68923700000002,347.28298366666667,642.3374288333333,15.329166666666666,0.0
2023-05-13,570.4924997083333,106.84722283333333,184.61458366666668,636.766424875,15.049999999999999,0.0
2023-05-14,543.8758364166666,59.897569833333336,237.10937433333334,541.456607625,14.783333333333333,0.0
2023-05-15,820.472089125,372.1111147916667,368.9374985833333,493.59580170833334,13.308333333333332,0.0
2023-05-16,388.3345855416667,864.9270731666667,1894.6250228750002,323.76079920833337,8.866666666666667,0.0
2023-05-17,395.65166716666664,867.8246510833333,2025.3472162916667,629.4386477083334,7.529166666666666,0.0
2023-05-18,637.7941633333334,107.53298637500001,364.9357662083333,538.3237135833333,10.283333333333333,0.0
2023-05-19,642.807497625,82.85416666666667,120.31944449999999,494.14097020833333,11.483333333333334,0.0
2023-05-20,329.85083679166667,123.56944399999999,298.0954863333333,606.749819375,12.416666666666666,0.0
2023-05-21,224.84333416666666,290.51215233333335,469.89930604166665,516.2303905416667,14.933333333333332,0.0
2023-05-22,643.4424946666667,345.8506927083333,493.53125320833334,339.5939237083333,17.333333333333332,0.0
2023-05-23,432.1941684166666,708.942710875,1103.1441014583334,290.76308820833333,10.862499999999999,0.12083333333333333
2023-05-24,685.7837511666667,545.7152810833334,815.7239621250001,503.2083034583334,12.483333333333334,0.0
2023-05-25,376.8941642083334,774.074646,1517.3802235833334,617.060801125,11.254166666666668,0.0
2023-05-26,456.43708979166666,630.5486068333333,1354.7256876666668,542.104056625,10.674999999999999,0.0
2023-05-27,466.17333775,128.20486033333333,464.98611458333335,592.6800634166667,10.9,0.0
2023-05-28,176.42458645833332,431.00694275,885.0208333333334,521.4124639583333,11.241666666666667,0.0
2023-05-29,164.25791274999997,654.4687525833333,826.4618034166666,570.4066614583334,11.075000000000001,0.0
2023-05-30,658.9412498333334,334.03124741666664,344.45833324999995,569.467292875,14.8125,0.0
2023-05-31,399.991251,667.026036625,1423.4149144583334,562.2110760416666,12.125,0.0
2023-06-01,508.38082925000003,787.6597226666667,897.9131940416668,566.3915945416667,13.233333333333334,0.0
2023-06-02,604.1495807083334,161.89409516666666,280.364583,558.3915952916667,13.345833333333333,0.0
2023-06-03,417.01499566666666,144.94791716666666,417.7326409166667,538.595105125,13.245833333333332,0.0
2023-06-04,368.0470821666667,107.30902829166666,217.12326495833335,530.954893125,11.570833333333333,0.0
2023-06-05,677.3174947083334,94.27083379166667,242.88715233333335,546.3344752916666,12.508333333333333,0.0
2023-06-06,732.9616685833333,263.02083266666665,390.458334,554.5180854166666,12.920833333333334,0.0
2023-06-07,751.8354289166667,150.44965266666665,113.03645841666666,542.0002123333334,13.0875,0.0
2023-06-08,630.1179185833333,211.890625,303.77778166666667,557.0425326666667,13.6,0.0
2023-06-09,636.4679145416667,169.12500033333333,408.25868095833334,522.3984498333333,15.008333333333333,0.0
2023-06-10,361.425418625,442.3454850416667,911.9878387499999,540.9040280833334,16.779166666666665,0.0
2023-06-11,285.49833341666664,617.4913242083334,953.0069452916667,530.9298636666666,17.079166666666666,0.0
2023-06-12,706.675420125,286.7135408333333,634.2517382916667,536.8855861666667,18.083333333333332,0.0
2023-06-13,674.9612502916667,108.10937424999999,349.79687633333333,546.9396184583334,17.504166666666666,0.0
2023-06-14,774.916254625,193.145833875,229.31770833333334,534.8866323333333,18.3,0.0
2023-06-15,908.4337463333333,154.77604116666666,246.756946,394.19833020833335,17.408333333333335,0.0
2023-06-16,952.1125056666666,183.99652533333332,222.53124966666667,425.36628633333333,18.375,0.0
2023-06-17,776.8887507083333,42.640625125,107.03819483333332,481.2418437083333,18.5125,0.0
2023-06-18,676.5704110416667,92.21006866666666,272.2048625,480.7618022916667,18.629166666666666,0.008333333333333333
2023-06-19,883.1195908333333,223.37847233333332,361.98611008333336,300.64673808333333,17.708333333333332,0.029166666666666664
2023-06-20,902.0800043333334,96.81597158333334,202.53124916666664,459.89892333333336,19.545833333333334,0.0
2023-06-21,921.295000625,351.40625070833335,691.29861325,376.95566329166667,17.787499999999998,0.5958333333333333
2023-06-22,916.9824879583333,162.43229216666666,502.79513933333334,494.2649987083333,18.587500000000002,0.004166666666666667
2023-06-23,787.59208425,298.6041666666667,796.8836860833334,486.61624904166666,16.9375,0.0
2023-06-24,611.5729114166667,169.51562475,610.8246504583334,482.82121175,17.633333333333333,0.0
2023-06-25,558.1233427916667,62.739583458333335,114.89062474999999,405.1592715,19.7,0.0
2023-06-26,622.333745375,646.666666625,1246.8784764583334,312.47347079166667,18.154166666666665,0.3916666666666666
2023-06-27,502.6188939444444,776.9120381666667,2192.3587985555555,642.1760682222223,15.872222222222222,0.03333333333333333
2023-06-28,,,,,,
2023-06-29,925.5023053076923,309.8076910769231,425.5032019230769,187.44403646153845,18.46153846153846,0.5769230769230769
2023-06-30,762.3190946818181,394.1174261818182,1029.9602328181818,445.39234472727276,15.727272727272727,0.0
2023-07-01,357.90833625,617.8090349583333,964.246528625,130.396874125,15.445833333333333,0.39999999999999997
2023-07-02,-450.514582625,1009.0399246249999,1913.9357706666667,319.91926912499997,14.0,0.4875
2023-07-03,255.88916641666665,966.3298645,2126.39756775,398.04207883333333,13.604166666666666,0.5458333333333334
2023-07-04,499.78875,839.7187525416666,1760.7118047083334,311.02017329166665,13.066666666666668,0.7416666666666667
2023-07-05,441.61583025,473.55034637499995,686.7256876666667,130.658263125,12.454166666666666,0.6375
2023-07-06,622.0512479583333,596.1093737083334,1539.13194275,383.5991684166667,14.616666666666667,0.24166666666666667
2023-07-07,726.9612466250001,167.4045145,433.1736112916667,516.1705574166666,16.916666666666668,0.0
2023-07-08,617.8462509166667,80.72743016666666,108.27430516666668,577.0443741666667,18.779166666666665,0.0
2023-07-09,666.3204206666667,312.88021025,362.368056625,560.668233375,20.366666666666667,0.0
2023-07-10,841.522913625,222.57638999999998,478.0625064583333,325.104170625,17.666666666666668,0.35000000000000003
2023-07-11,739.0837415416667,433.81944591666667,561.75173575,223.5413545,18.045833333333334,0.024999999999999998
2023-07-12,577.1925017916666,410.5347239166667,732.8211759583334,373.798123375,16.745833333333334,0.2583333333333333
2023-07-13,620.9416669583334,407.42708412499996,905.0069452916667,372.7447887916667,16.020833333333332,0.12083333333333333
2023-07-14,690.4591674583334,217.762153,344.57117908333333,360.1538919166667,16.7,0.07916666666666666
2023-07-15,215.37458262500002,662.9965287083334,964.32812625,276.75454479166666,19.625,0.3166666666666667
2023-07-16,25.855832124999996,936.6336822500001,2078.4479319166667,291.943439125,16.858333333333334,0.6458333333333334
2023-07-17,180.28541612499998,814.4652837083332,1677.1631876666668,286.88180875,15.591666666666667,0.26666666666666666
2023-07-18,586.5316634166667,440.5260404166667,1052.312507625,339.5874650833333,15.354166666666666,0.012499999999999999
2023-07-19,717.9437420833333,291.55555441666667,651.7187525,246.43118029166666,13.9625,0.07916666666666666
2023-07-20,468.6054222916667,675.355903625,1411.6701380416669,279.82017125,13.658333333333333,0.05833333333333333
2023-07-21,709.3366699166667,359.57465304166664,804.0329830833333,292.67235941666667,14.0875,0.09583333333333333
2023-07-22,556.7899996666666,426.66492975,668.1874975416666,309.5774345,13.854166666666666,0.024999999999999998
2023-07-23,190.88583437500003,368.83507133333336,517.2499999583333,79.43274316666667,15.1,1.5333333333333332
2023-07-24,477.89583020833334,566.7986081666667,819.9704895,275.7124965,16.654166666666665,0.12916666666666668
2023-07-25,410.836667375,739.784729,1577.46875,326.37430170833335,13.945833333333333,0.12083333333333333
2023-07-26,461.85130573913045,789.963766347826,1603.942037826087,238.12057869565214,13.482608695652175,0.16521739130434782
2023-07-27,684.338335625,246.99826291666668,493.7569453333333,301.86819066666664,15.799999999999999,0.012500000000000002
2023-07-28,723.1404165416667,71.20312558333333,91.25173625000001,354.55336462500003,17.541666666666668,0.004166666666666667
2023-07-29,559.6245809583334,398.31944854166665,291.80034762500003,166.66225733333332,17.5,0.016666666666666666
2023-07-30,249.48541608333335,524.309028625,608.3263893333334,265.71413283333334,15.604166666666666,0.09166666666666667
2023-07-31,516.1199995416667,323.69270675,356.26215329166666,277.9303815,15.625,0.5375
2023-08-01,589.9058354166667,278.10069433333337,364.013888,201.87756987499998,15.729166666666666,0.28750000000000003
2023-08-02,459.56958475000005,335.2256942916667,348.9513919583333,265.23635383333334,15.545833333333334,0.32916666666666666
2023-08-03,314.52875,471.94444408333334,667.4826417916667,183.20180754166665,16.508333333333333,0.21666666666666667
2023-08-04,443.96666204166667,773.2256876666667,1581.57292175,269.31152733333334,15.841666666666667,0.012500000000000002
2023-08-05,664.9662475,287.71180408333333,565.307287875,313.21635287500004,16.141666666666666,0.025000000000000005
2023-08-06,404.19541929166667,519.418399875,536.2343699166667,212.47007316666668,16.3,0.0
2023-08-07,31.467500083333334,1000.5937449166667,2328.74998475,168.059443875,14.270833333333334,0.0375
2023-08-08,-42.7133335,907.6666590416667,2275.3229065,221.41836604166667,14.1625,0.012500000000000002
2023-08-09,95.42375104166666,965.6632029166667,2387.5139109166666,213.155832625,13.237499999999999,0.0625
2023-08-10,469.8341658333333,670.6215312083333,1570.0347162916667,285.30069633333335,14.558333333333332,0.03333333333333333
2023-08-11,743.49958175,368.57291891666665,475.276041625,292.499337625,18.220833333333335,0.008333333333333333
2023-08-12,588.6550012083334,370.45139066666667,317.74305733333335,138.5237165,17.820833333333333,0.13749999999999998
2023-08-13,488.8470863333334,489.1614621666667,584.7326355,251.61465191666665,17.15,0.016666666666666666
2023-08-14,771.700833625,359.51562566666666,318.064237,263.94038274999997,18.537499999999998,0.020833333333333332
2023-08-15,684.0366681250001,565.17361075,715.8524297083333,299.99375104166666,17.974999999999998,0.004166666666666667
2023-08-16,801.2654138333334,451.07291470833337,897.9027748333333,240.861073125,16.470833333333335,0.03333333333333333
2023-08-17,830.4058304166666,146.20833433333334,208.65104250000002,338.497184375,15.4375,0.0375
2023-08-18,696.6916624583333,423.12326045833333,606.32639575,264.354759,17.466666666666665,0.012500000000000002
2023-08-19,434.82291829166667,618.8159713333333,1003.496526125,174.03760591666665,19.383333333333333,0.10416666666666667
2023-08-20,668.175407375,291.26389266666666,338.55555266666664,298.86909620833336,18.670833333333334,0.025000000000000005
2023-08-21,879.1866619583334,308.63020766666665,556.2031275416667,329.0181568333333,17.95,0.016666666666666666
2023-08-22,917.7083409166667,312.614584,408.0954870416667,286.568644625,18.037499999999998,0.004166666666666667
2023-08-23,1099.0691706666667,303.25347600000003,564.0746510416667,255.7101048333333,17.133333333333333,0.008333333333333333
2023-08-24,1077.4158248333333,205.078126125,293.2170120833333,271.95979416666665,16.900000000000002,0.0625
2023-08-25,870.543332375,194.59374966666667,255.282985875,248.013506625,17.804166666666667,0.9833333333333334
2023-08-26,708.0487517500001,156.09027733333332,230.38541833333332,214.041006125,15.095833333333333,0.08333333333333333
2023-08-27,753.5870869583333,157.75173716666666,169.82118041666666,218.49246566666667,13.987499999999999,0.4583333333333333
2023-08-28,888.4683252916666,304.97917,517.0763892916667,298.57850579166666,14.545833333333334,0.07916666666666666
2023-08-29,915.6424967083334,176.336806,221.374999,217.37597012499998,14.258333333333333,0.020833333333333332
2023-08-30,853.2720845833333,190.9444445,237.34201366666665,214.92624991666665,14.220833333333333,0.12083333333333333
2023-08-31,779.4624964583332,159.796876,195.81249966666667,170.69524404166668,14.116666666666667,0.10416666666666667
2023-09-01,812.5337473333334,165.975695,317.42187566666666,326.26975504166666,15.454166666666666,0.016666666666666666
2023-09-02,654.1120822083334,498.19791675000005,1136.3298695833334,348.75371333333334,15.0,0.0
2023-09-03,569.2712518333334,521.9409751666667,1020.588539125,187.433820375,16.3125,0.0
2023-09-04,804.715009,299.3177083333333,504.33854175000005,326.96878645833334,17.3125,0.0
2023-09-05,765.7233353333332,143.020833,326.1996516666667,330.4120448333333,18.304166666666667,0.0
2023-09-06,790.9979120833333,266.75520908333334,236.086805375,317.2576755833333,18.716666666666665,0.0
2023-09-07,742.4925028333333,466.87499875000003,456.36805083333337,312.79705033333335,19.025000000000002,0.004166666666666667
2023-09-08,819.1958363333333,391.3524296666667,405.93750129166665,312.9487515833333,19.795833333333334,0.0
2023-09-09,680.6270758333334,162.83333333333334,194.786461,297.6024002916667,20.529166666666665,0.0
2023-09-10,633.587917875,45.21006916666667,124.52083383333333,244.328195125,17.8,0.004166666666666667
2023-09-11,1125.9199982500002,376.9149297083333,494.2430566666667,237.74145775,19.745833333333334,0.004166666666666667
2023-09-12,978.7574971666667,321.64930820833337,450.3854166666667,137.76576333333335,16.787499999999998,0.44166666666666665
2023-09-13,776.5466741666668,621.0798581666667,694.5017344166666,301.715626375,13.375,0.004166666666666667
2023-09-14,908.0400019130434,264.764492173913,357.8641340869565,176.78380569565218,12.64782608695652,0.04782608695652174
2023-09-15,808.420874521739,398.3586968695652,535.0597786521739,273.8470285652174,15.108695652173912,0.026086956521739136
2023-09-16,718.5808701739131,248.50000069565218,257.4402180869565,267.12608630434784,17.395652173913046,0.026086956521739136
2023-09-17,471.80999852173915,415.08695921739127,767.8985436086957,224.80996095652173,18.056521739130435,0.0391304347826087
2023-09-18,172.65912986956522,819.2083342173913,1604.8985595652175,113.46768239130435,18.169565217391302,0.22608695652173913
2023-09-19,-8.906666791666666,886.9288177499999,2204.4531199166668,145.043715375,14.695833333333333,1.5416666666666667
2023-09-20,-5.383333333333334,794.6979166666666,1978.3975728333335,117.23666637499998,17.5625,0.15416666666666665
2023-09-21,403.51459120833334,586.0868082083333,1231.2673568333332,179.02069425000002,17.233333333333334,0.45
2023-09-22,781.9374975000001,373.32118170833337,454.3489595416667,181.36201320833334,14.170833333333334,0.1625
2023-09-23,680.2533334999999,483.3819433333333,568.2777770833333,172.240001375,12.995833333333332,0.5458333333333333
2023-09-24,395.330831875,714.9114595833333,963.2291730416667,192.670556,12.945833333333333,0.025000000000000005
2023-09-25,486.06500033333333,814.6441001666667,1424.3055483333335,161.95434025,14.4375,0.008333333333333333
2023-09-26,947.3691762083334,414.51389125,372.213541625,175.93558991666666,15.404166666666667,0.012500000000000002
2023-09-27,863.0133368749999,352.1874961666667,393.08853958333333,176.54847700000002,16.525000000000002,0.03333333333333333
2023-09-28,499.05750000000006,706.6944402083333,1020.2881902083333,186.83812675000001,16.6375,0.004166666666666667
2023-09-29,428.06249529166666,748.8732655833334,914.921882625,71.09486091666666,15.0625,0.1125
2023-09-30,255.544999875,796.6354166666666,1619.3281351666667,188.573124375,14.329166666666666,0.02916666666666667
2023-10-01,546.7733281666666,456.37847400000004,454.38194408333334,48.161666499999995,14.25,0.1416666666666667
2023-10-02,882.5525029583333,234.93923533333336,351.2951366666667,103.07829779166667,16.479166666666668,0.4916666666666667
2023-10-03,71.36208383333333,743.336807875,1280.7395814166666,92.8347915,14.299999999999999,0.6875
2023-10-04,12.04625,974.9131952916667,2274.21009825,120.84090454166666,13.741666666666667,0.14583333333333334
2023-10-05,384.65457837499997,744.9999974583334,1393.1527747500002,187.59059312499997,12.591666666666667,0.37916666666666665
2023-10-06,32.04041695833333,933.1875025416666,2165.0937830416665,85.517742875,15.270833333333334,0.31666666666666665
2023-10-07,207.50416470833332,762.5399347916667,965.6718775833333,95.18840266666666,11.745833333333332,0.004166666666666667
2023-10-08,662.3400009565217,319.7192034782609,236.05797086956522,226.98641539130435,8.47391304347826,0.031818181818181815
2023-10-09,873.2399977916666,265.0868033333333,177.46354166666666,214.67447566666667,9.741666666666665,0.14166666666666666
2023-10-10,531.5070821666667,680.0503470416667,1065.861113875,51.30670166666667,13.5625,0.008333333333333333
2023-10-11,43.66500020833333,965.9149271666666,2184.0850575833333,58.887535125,14.262500000000001,0.29583333333333334
2023-10-12,504.33333187500006,750.987847625,1492.1805546666667,197.698368125,10.5875,0.020833333333333332
2023-10-13,243.52666616666667,859.3437563333333,1676.1440989166667,22.148263874999998,12.416666666666666,0.7458333333333332
2023-10-14,-1.2404165416666666,987.0486094166666,2324.5573018333334,137.970486125,9.529166666666667,0.14583333333333334
2023-10-15,100.49708500000001,971.2274297083333,2176.3298594166667,187.85132104166667,7.395833333333333,0.1125
2023-10-16,756.2433408333333,639.3142370416666,848.907986875,169.66454741666666,7.083333333333333,0.004166666666666667
2023-10-17,865.5350010833334,480.050348875,709.2916628333334,155.79315916666667,8.654166666666667,0.0
2023-10-18,533.885420875,464.47743325000005,652.6927041666667,167.87295004166666,8.458333333333334,0.0
2023-10-19,151.58458425,999.996528625,2573.425343833333,24.606979416666665,7.2375,0.13333333333333333
2023-10-20,152.23291479166667,930.7569427499999,2412.67884825,34.726076625,4.883333333333334,0.7291666666666666
2023-10-21,318.05541675,916.1510416666666,1895.1371663333332,19.764652958333333,7.995833333333334,0.5458333333333333
2023-10-22,360.458749125,773.4079895,863.4444351249999,45.40628495833334,9.725,0.07083333333333333
2023-10-23,897.3275007916667,400.6250025833333,432.7083371666667,100.78242999999999,8.891666666666667,0.004166666666666667
2023-10-24,527.835831875,795.0416641666667,1464.8454895000002,25.714791875000003,8.841666666666667,0.7791666666666667
2023-10-25,647.4716657916666,821.543403625,1393.2465311666667,71.08711845833334,9.595833333333333,0.2625
2023-10-26,680.1124992083334,695.2899297083333,979.9878336666667,36.131561875,8.0375,0.016666666666666666
2023-10-27,840.052925125,641.338539125,736.3263905833334,56.45170091666666,6.829166666666667,0.0
2023-10-28,529.5512458750001,813.0451380416666,1122.49305725,45.04756891666667,6.995833333333334,0.08750000000000001
2023-10-29,180.00833579166667,900.206596375,1495.3246561666667,37.565416750000004,10.270833333333334,0.7458333333333332
2023-10-30,525.200828875,752.567709625,1208.6493110416666,77.49677108333334,10.745833333333332,0.07916666666666666
2023-10-31,774.8266678333333,611.335072875,725.664932875,50.763611625,4.333333333333333,0.2916666666666667
2023-11-01,442.71791520833335,746.5989609166667,1124.8246558333333,31.817916458333332,4.7124999999999995,0.21666666666666667
2023-11-02,379.48625216666665,929.3958384166667,1697.8472315416666,43.57770825,10.141666666666667,0.06666666666666667
2023-11-03,351.434169875,868.1840260833333,1538.1111195833334,51.65888841666666,9.291666666666666,0.041666666666666664
2023-11-04,173.68625054166668,868.6180547083333,1149.9097239166667,48.596285208333335,8.270833333333334,0.016666666666666666
2023-11-05,304.35500358333337,603.6302031666667,609.2534700416667,30.776492708333333,8.433333333333334,0.16666666666666666
2023-11-06,584.0050020833334,575.7829857083333,731.1822967500001,63.164895916666666,8.829166666666667,0.11666666666666665
2023-11-07,717.289586375,517.3611016666666,452.930556,58.00402870833333,8.145833333333334,0.38749999999999996
2023-11-08,566.955417625,725.6493047083333,898.4965197083334,58.99534729166667,8.375,0.46249999999999997
2023-11-09,710.8783352916666,342.2916634166666,423.112850875,32.48034641666667,8.320833333333333,0.22083333333333333
2023-11-10,659.0204149583334,452.914929625,532.8142401666667,41.812257208333335,6.6875,0.2041666666666667
2023-11-11,722.5025022916667,138.9791665,116.77604183333334,49.866840833333335,6.258333333333333,0.0
2023-11-12,731.437077875,73.88367966666667,64.5850695,47.1499655,5.641666666666667,0.0
2023-11-13,644.243747625,599.7430552083333,1022.2569507083334,47.22444466666667,5.3625,0.6833333333333332
2023-11-14,533.0545870416667,762.0468724583334,1598.1076227916667,14.801458250000001,6.529166666666666,0.65
2023-11-15,765.1949945833334,316.69270770833333,332.4201399583333,43.51812508333333,4.391666666666667,0.3333333333333333
2023-11-16,882.7445880416667,595.0659714583334,826.1059010833333,43.46999975,3.475,0.03333333333333333
2023-11-17,906.4729130833333,330.2274282083333,415.1875014583334,35.32559025,3.454166666666667,0.0
2023-11-18,652.5666605833334,622.8802032083333,868.6041730000001,60.414861083333335,3.5583333333333336,0.016666666666666666
2023-11-19,384.9862494583333,774.3784700833334,1316.36805725,18.03805575,7.058333333333334,0.9333333333333332
2023-11-20,801.3270785416667,484.815976625,670.5555559583333,18.0259375,6.9750000000000005,0.07916666666666668
2023-11-21,851.8962555,370.50781493750003,318.27083125,10.628463687500002,3.7,0.0
2023-11-22,547.8912532916667,830.6354172916667,1854.1632054583333,11.603958083333334,3.3166666666666664,0.5
2023-11-23,278.1912518333333,997.657981875,2527.0503743333334,15.014062625000001,8.870833333333334,0.225
2023-11-24,453.5254149166667,978.28125,2119.30210875,34.85906275,2.3874999999999997,0.1708333333333333
2023-11-25,715.3799947083334,657.119791,679.4600696666666,53.32243133333333,1.575,0.04583333333333334
2023-11-26,863.4295832500001,223.75867966666667,214.23610904166665,36.9514585,-0.6375000000000001,0.02916666666666667
2023-11-27,825.2370885416667,754.8333339999999,1183.5277684583332,35.17066,0.5708333333333333,0.0
2023-11-28,915.4883384583333,516.2135417916667,481.83333425,42.31725708333333,-3.975,0.0
2023-11-29,1045.971667,175.38020866666668,196.569443,43.64010429166667,-5.179166666666666,0.0
2023-11-30,1258.6566645,627.581596375,820.0190938333334,33.1736465,-4.608333333333333,0.075
2023-12-01,1165.307083125,455.904509125,353.359374375,25.121492916666668,-3.579166666666667,0.012499999999999999
2023-12-02,868.771250375,130.02951466666667,89.49652783333333,32.75722291666667,-4.954166666666667,0.0
2023-12-03,776.2266667083333,323.569442,316.92534366666666,23.074340583333335,-2.1625,0.0
2023-12-04,832.2604065,652.8489570833334,743.1024348333334,15.54941,-0.9666666666666667,0.0
2023-12-05,854.1537552083333,855.3871510833333,1167.137153625,19.927326666666666,0.24166666666666667,0.0
2023-12-06,967.1070810416667,746.5694465833334,1050.8541641666668,6.577916666666667,0.2625,0.18333333333333335
2023-12-07,865.5437495833334,358.1371549166667,275.49826491666664,10.367847,0.4291666666666667,0.004166666666666667
2023-12-08,773.6420822499999,807.15625,1017.0937525416666,6.5389930000000005,0.6333333333333333,0.041666666666666664
2023-12-09,563.4824995416667,848.199646,1133.920143125,6.399722208333333,2.3333333333333335,0.13333333333333333
2023-12-10,416.79208079166665,766.3940989166667,1491.7708435000002,6.159618041666666,3.475,0.39166666666666666
2023-12-11,645.361663875,481.1284739166667,739.0711835416668,6.106250083333332,3.904166666666667,0.08333333333333333
2023-12-12,786.7124990416665,597.269097625,713.6510440833334,7.069270791666667,2.0500000000000003,0.016666666666666666
2023-12-13,694.2570851250001,779.9288202916667,1324.564231875,8.043541666666666,0.2708333333333333,0.0
2023-12-14,801.4604237499999,224.18055433333333,232.338540375,7.847951416666667,-0.2791666666666667,0.004166666666666667
2023-12-15,657.3745842083333,583.0902779583333,840.8472214166667,11.762187500000001,5.104166666666667,0.03333333333333333
2023-12-16,422.2891667916667,921.8350677499999,2109.0885467499998,5.986007041666666,7.4125000000000005,0.0
2023-12-17,302.63208454166664,951.2031300833333,2448.4566294166666,5.972361083333333,7.833333333333333,0.012500000000000002
2023-12-18,437.089999625,893.9114583333334,1961.3437245833331,5.842222458333333,7.958333333333333,0.30416666666666664
2023-12-19,485.0445810416666,718.7621497916666,1458.0763956666667,5.954861125,6.695833333333333,0.09166666666666667
2023-12-20,435.74916783333333,901.2933997916666,1846.7083307916666,8.007673625,4.2,0.30833333333333335
2023-12-21,186.99583291666667,510.1840248333333,1797.4496536249999,6.236388833333333,6.0125,0.6875
2023-12-22,172.0399995,596.359369875,2261.9895884166667,10.456076541666667,2.1374999999999997,0.05000000000000001
2023-12-23,271.2408322083333,437.2152728333333,1267.6614564583333,7.913194375,1.4833333333333334,0.04583333333333334
2023-12-24,81.88000016666668,833.744786625,1744.638891875,5.961909875,6.0,0.4083333333333334
2023-12-25,86.76666733333333,829.489591,1825.138893125,7.950034791666667,6.1125,0.029166666666666664
2023-12-26,231.28499745833335,837.8506851249999,1597.352442416667,6.336145791666667,5.166666666666667,0.15833333333333333
2023-12-27,440.45499958333335,657.8472274583334,1290.6510476666667,6.348854041666667,2.3833333333333333,0.5083333333333333
2023-12-28,140.370417,961.4982605,2331.102452583333,6.333229083333333,7.945833333333333,0.7416666666666667
2023-12-29,116.28291741666668,934.642356875,2197.703125,6.779895958333333,6.8999999999999995,0.2041666666666667
2023-12-30,321.67791516666665,745.1163177083334,1272.5017432916668,8.064236166666666,4.370833333333334,0.029166666666666664
2023-12-31,230.5016671666667,896.3871510833333,1474.8906313333334,6.467326375,5.233333333333333,0.1875
2024-01-01,251.49130482608697,716.7644918695652,929.788038173913,6.868985260869565,5.304347826086956,0.17391304347826086
2024-01-02,390.3149940416667,940.2031275416666,2047.0920409999999,6.6710416666666665,4.245833333333333,0.29583333333333334
2024-01-03,360.15707975000004,888.4027811666666,2172.1788228333335,6.766770916666666,1.3875,0.5625
2024-01-04,645.9183317916667,789.9357655833334,1515.7361094166665,9.572743083333334,-2.9333333333333336,0.004166666666666667
2024-01-05,680.3287455833333,784.840278625,1289.3402887916666,10.162257041666665,-4.145833333333333,0.0
2024-01-06,663.4054107916667,663.3680598333334,836.7430534166666,15.432395708333333,-3.079166666666667,0.0
2024-01-07,649.4545771666667,454.24825904166664,415.44270575,16.726493166666668,-6.004166666666666,0.0
2024-01-08,766.2016626666667,339.465277625,261.7986094583333,15.482326208333333,-5.0874999999999995,0.0
2024-01-09,816.4741693333334,128.71701566666667,153.29687416666667,11.305833291666666,-4.5625,0.025000000000000005
2024-01-10,833.2404099583333,136.6076383333333,157.71006866666667,10.267118125,-0.016666666666666666,0.0
2024-01-11,817.523750375,291.420137,225.75694466666667,13.40819425,0.85,0.0
2024-01-12,777.8575032916666,597.0121504583334,541.9010387083333,10.144999958333333,1.2166666666666666,0.008333333333333333
2024-01-13,521.432496375,956.9374949166667,2329.4062449166668,11.372777791666666,3.2583333333333333,0.12916666666666668
2024-01-14,566.6537590833333,900.6736094166666,1678.6423645000002,11.848229166666668,2.2333333333333334,0.10833333333333334
2024-01-15,652.34790925,715.1371536666667,1151.7117951666667,17.403541833333332,-1.5833333333333333,0.04583333333333334
2024-01-16,764.1408336666667,563.288199125,603.9097175833334,17.517673583333334,-3.470833333333333,0.09583333333333333
2024-01-17,731.4729144166666,793.7690938333334,1478.645820625,19.664062166666668,-0.5958333333333333,0.1625
2024-01-18,685.1579169166666,792.3611119583334,1078.6249974583334,25.110659166666665,-1.6583333333333332,0.020833333333333332
2024-01-19,578.6608390833334,896.953132625,1653.612854,15.807603916666666,0.49583333333333335,0.2708333333333333
2024-01-20,544.0495835416667,824.7170105,1669.7899271666665,10.966180541666667,3.6791666666666667,0.04583333333333334
2024-01-21,365.47041462500005,980.4270807916668,2293.4010467499998,10.051388958333334,2.191666666666667,0.0375
2024-01-22,351.54833070833337,971.0538177499999,2408.4149220833333,17.55111120833333,6.1875,0.55
2024-01-23,354.066252375,954.9444452916667,2317.1093800833332,35.612221749999996,5.666666666666667,0.39999999999999997
2024-01-24,262.04541612500003,974.4010365833333,2423.500010166667,11.058263916666666,7.795833333333333,0.39999999999999997
2024-01-25,574.4329185,680.902777375,1322.4045219583334,41.310971625,5.745833333333334,0.0
2024-01-26,413.37833529166664,958.012153625,2208.1996587083336,14.650798875,5.8999999999999995,0.7166666666666667
2024-01-27,432.34166600000003,804.3576380416666,1361.1163253749999,44.71815949999999,4.816666666666666,0.0
